"","date","depth","new_mean"
"9155",2014.96966142851,-169.819397993311,19.8487585853317
"9156",2014.98854629587,-169.819397993311,19.8650977916192
"9157",2015.00743116324,-169.819397993311,19.8846815744237
"9158",2015.0263160306,-169.819397993311,19.9064070435904
"9159",2015.04520089797,-169.819397993311,19.929171383311
"9160",2015.06408576534,-169.819397993311,19.9517182773095
"9161",2015.0829706327,-169.819397993311,19.9722045173611
"9162",2015.10185550007,-169.819397993311,19.9886458539244
"9163",2015.12074036743,-169.819397993311,19.9990589657272
"9164",2011.60815503734,-169.190635451505,19.2535917881866
"9165",2011.62703990471,-169.190635451505,19.2249073233725
"9166",2011.64592477207,-169.190635451505,19.1928799260356
"9167",2011.66480963944,-169.190635451505,19.1566380830731
"9168",2011.6836945068,-169.190635451505,19.1153100473069
"9169",2011.70257937417,-169.190635451505,19.068114164891
"9170",2011.72146424154,-169.190635451505,19.0159239828411
"9171",2011.7403491089,-169.190635451505,18.9610783809674
"9172",2011.75923397627,-169.190635451505,18.9059677364474
"9173",2011.77811884363,-169.190635451505,18.8529807533436
"9174",2011.797003711,-169.190635451505,18.8042105280042
"9175",2011.81588857837,-169.190635451505,18.760019151849
"9176",2011.83477344573,-169.190635451505,18.7201418627354
"9177",2011.8536583131,-169.190635451505,18.6843137461093
"9178",2011.87254318046,-169.190635451505,18.6522706071261
"9179",2011.89142804783,-169.190635451505,18.6239143161704
"9180",2011.9103129152,-169.190635451505,18.5995166314705
"9181",2011.92919778256,-169.190635451505,18.579398751617
"9182",2011.94808264993,-169.190635451505,18.5638817417998
"9183",2011.96696751729,-169.190635451505,18.5532583907694
"9184",2011.98585238466,-169.190635451505,18.54726448126
"9185",2012.00473725203,-169.190635451505,18.5451215868418
"9186",2012.02362211939,-169.190635451505,18.5460311675969
"9187",2012.04250698676,-169.190635451505,18.5491955435592
"9188",2012.06139185413,-169.190635451505,18.5537641306456
"9189",2012.08027672149,-169.190635451505,18.5585657879531
"9190",2012.09916158886,-169.190635451505,18.5623077772184
"9191",2012.11804645622,-169.190635451505,18.5636965015025
"9192",2012.13693132359,-169.190635451505,18.5614408170462
"9193",2012.15581619096,-169.190635451505,18.5549041112627
"9194",2012.17470105832,-169.190635451505,18.5449614906699
"9195",2012.19358592569,-169.190635451505,18.5327010338051
"9196",2012.21247079305,-169.190635451505,18.519210617667
"9197",2012.23135566042,-169.190635451505,18.5055488861335
